35.1508336992689,47.3152350380378,19.2482666626646,9.35456328141283,8.12067178734776,8.12067737083535
35.5693567635088,47.7935463630475,19.3821940116108,10.3582091794681,8.45549221363344,8.45549970100387
35.5507788708395,47.7723159600568,19.3762492227171,10.3136460661864,8.44062756977547,8.44063189640001
35.5050177245794,47.7200170396241,19.3616056139347,10.2039133713345,8.40401884940832,8.40402432924169
35.7530181489619,48.0034481027314,19.4409657830812,10.79861518596,8.60241631179424,8.60241858265592
35.7596736234148,48.0110543095537,19.4430955598947,10.814575714169,8.60774093920637,8.60774311562948
36.0796304431029,48.3767204479491,19.5454817401556,11.5818480128269,8.86370442959911,8.86370455778236
35.7498147323443,47.9997866237464,19.4399406617224,10.7909377275501,8.59985409851303,8.59985714937629
36.2002566189338,48.5145789882058,19.5840821179942,11.8711190224501,8.96020530067125,8.96020531286316
35.7811158244973,48.0355597921717,19.4499570447429,10.8659949114099,8.62489441295901,8.62489653604698
35.6186758024424,47.849913067273,19.3979762228365,10.4764614459054,8.49494400978423,8.4949475163092
35.7445458198617,47.9937651721114,19.4382546352267,10.7783006770291,8.59563875374191,8.59564149847587
35.9759533765699,48.25823225317,19.5123050752432,11.3332229608929,8.78076291981967,8.78076329492368
35.7901031058779,48.0458314089911,19.4528329802633,10.8875435218643,8.63208351058455,8.63208488513867
35.7729110854646,48.026182894913,19.447331518859,10.846319930815,8.61833069149969,8.61833289903424
36.039544960373,48.3309085024092,19.5326543871163,11.4857195057752,8.83163599752517,8.83163605096029
35.7955349362612,48.0520391097127,19.4545711631153,10.9005702940242,8.6364291311101,8.63643071705853
36.0740847344181,48.3703825326501,19.5437071147266,11.5685486698822,8.85926781439485,8.85926786256923
35.9987485611773,48.2842840203199,19.5195995384689,11.387886618942,8.79899891172558,8.79899902051538
35.7876322617741,48.043007222387,19.4520423114432,10.8816214078422,8.63010739423127,8.6301093882665
35.9786066331043,48.2612646667841,19.5131541215786,11.3395846897439,8.78288537797373,8.78288550315198
35.964726824976,48.2454019980822,19.5087125827433,11.3063000102843,8.77178157658031,8.7717817633631
35.8867627456043,48.156299913925,19.4837640741909,11.1193380890647,8.70941071464919,8.7094114358818
35.9920401793149,48.2766172828643,19.517452856444,11.3717994877337,8.79363222785343,8.79363236709531
35.939124175807,48.2161417647674,19.5005197340478,11.2449032925291,8.75129954328716,8.75129985239502
34.3233767179847,46.36957339077,18.983480549788,7.37020798817914,7.45870137587073,7.45870137776915
35.9559646981776,48.235388111776,19.5059087015565,11.285287946928,8.76477191103778,8.764772149745
35.9862374265448,48.2699855702624,19.5155959755981,11.3578839814964,8.78899001839247,8.78899014775897
35.9816794569428,48.2647764560662,19.5141374253854,11.3469536412207,8.78534365203567,8.78534379353842
35.9675251363445,48.2486000773394,19.5096080425414,11.3130105258953,8.77402021151815,8.77402037926271
36.0722303005324,48.3682631739503,19.5431136958143,11.5641016336514,8.85778427411586,8.85778433357369
35.8798885806404,48.1484436817417,19.4815643383646,11.1028537190741,8.70391143371869,8.70391223801381
35.9440294683541,48.2217478335058,19.5020894275677,11.2566664358169,8.75522375031866,8.75522401607501
35.9046873589229,48.1767852257882,19.4894999499172,11.1623225154187,8.72375032660641,8.72375097536546
35.7007658024678,47.9437298265857,19.424245027411,10.6733223360185,8.56061647677061,8.56062086993817
35.9148093868213,48.188353349299,19.4927389980552,11.186595235729,8.73184781298459,8.7318482889093
35.9703029669203,48.2517746680978,19.5104969465888,11.3196725977521,8.77624257116637,8.77624288071178
36.09016453561,48.3887594568516,19.5488526512953,11.6071092822922,8.87213164335068,8.87213167339264
35.9344899024743,48.2108454902484,19.4990367660072,11.2337896624606,8.74759206317517,8.7475922999813
36.0907318645611,48.3894078288041,19.5490341964231,11.6084698211182,8.87258551027631,8.8725855481555
36.1245482040376,48.4280550838092,19.5598554252466,11.6895640803894,8.89963857094501,8.89963858738408
35.8845223533283,48.1537388451763,19.4830471439812,11.113970610196,8.70761932811774,8.70762117290202
36.2734096176576,48.5981824190935,19.6074910776548,12.04654585191,9.01872769531422,9.0187276984611
36.1245039022444,48.4280044480953,19.5598412482919,11.6894578823073,8.89960313512711,8.89960316308577
35.836154954232,48.0984623584749,19.4675695727009,10.9979773657645,8.66892462020867,8.66892544530008
35.5895972859585,47.8166796897651,19.3886710803284,10.4067381386019,8.47168224114809,8.47168689603441
35.9956259732448,48.2807153324494,19.5186003106938,11.3803985056012,8.79650086633436,8.79650100644779
36.0593420508833,48.353533758176,19.538989456378,11.5331944694055,8.84747365774338,8.84747369074325
35.3403631474178,47.5318403488727,19.3089161274892,9.80906150791629,8.27229535110857,8.27230069169613
35.7827485322696,48.0374256882271,19.4504794728545,10.8699113820633,8.62620045294737,8.62620280567553
36.1947581161103,48.508294984037,19.5823225970865,11.8579331728528,8.95580649919374,8.95580651308503
35.0918330258427,47.2478062570869,19.2293864721937,9.21306946196425,8.07347053859383,8.07347487982489
36.0289257004756,48.318772203104,19.5292562234588,11.4602536654415,8.82314059289174,8.82314065303539
35.7928394120213,48.0489587616953,19.4537085917548,10.8941042248326,8.63427229710376,8.63427342802449
35.973281011463,48.2551782793188,19.5114499230946,11.3268131160994,8.77862483216975,8.77862488073785
36.0810708132152,48.37836662792,19.5459426600741,11.585301818922,8.86485666844663,8.864856706948
36.1886186003506,48.5012783968068,19.5803579520399,11.8432100937993,8.95089488435549,8.95089489398798
35.9090730570084,48.1817975375875,19.4909033777449,11.1728388488418,8.72725880951891,8.72725929855549
35.7389846948798,47.987411079825,19.4364751023977,10.7649513076767,8.59118775611414,8.59118775624172
36.0997063508109,48.3996643709328,19.5519060315171,11.6299914701898,8.87976511756543,8.87976518459014
36.4156190209558,48.7607074522415,19.652998086712,12.3875755910049,9.13249521705196,9.13249521794539
35.947391535928,48.2255901460767,19.5031652909458,11.2647293846739,8.75791347261374,8.75791382346216
35.8534776176302,48.1182598883637,19.4731128341783,11.0395167126278,8.68278243237505,8.68278292288406
35.9337308546146,48.2099779812554,19.4987938710949,11.2319695754074,8.74698486987547,8.74698515552922
36.2408779066167,48.5610033196149,19.5970809300666,11.9685321632745,8.99270232764909,8.99270233389221
36.0813626939547,48.3787001978533,19.546036061889,11.5860018311334,8.86509018527258,8.86509023975441
35.987091486296,48.2709616327963,19.5158692746753,11.3599321265722,8.78967327508225,8.78967341673808
36.1317358398286,48.4362695238426,19.5621554687358,11.7068006220451,8.9053886813455,8.9053886993475
36.1801903801225,48.4916461432952,19.5776609215776,11.8229985485035,8.94415231030355,8.94415232403353
35.951551749097,48.2303447733909,19.5044965581395,11.2747050946505,8.76124150424405,8.76124168075829
35.9400948891383,48.2172512240259,19.500830363576,11.2472305549951,8.75207601482435,8.75207618048808
35.9241802076331,48.1990629238662,19.4957376642193,11.2090665923581,8.73934440172535,8.73934474850716
36.0265690433405,48.3160788674969,19.528502093297,11.4546023195557,8.82125528368354,8.82125536959657
35.9047793977006,48.1768904191614,19.4895294020139,11.1625431381758,8.72382396427065,8.7238245968828
36.0147246379646,48.3025423972379,19.5247118835831,11.4261985208437,8.81177976967967,8.81177987003007
35.9810440564681,48.2640502756113,19.513934097008,11.3454299695716,8.78483534262449,8.78483550098126
36.8259066292779,49.2296075762259,19.7842901213786,13.3714787275354,9.46072530355788,9.46072530386921
35.9854267586872,48.2690590866977,19.515336561775,11.3559399762304,8.78834149288338,8.78834163458623
35.9568968336952,48.2364534203058,19.506206985238,11.2875231987974,8.76551760467775,8.76551782131959
35.9527980645888,48.2317691036629,19.5048953788867,11.2776940961871,8.76223860135864,8.76223883586409
35.8866280354956,48.1561460241791,19.4837209666038,11.1190145255476,8.70930285428974,8.70930345103668
35.8735328653304,48.1411799813864,19.4795305107953,11.087612407726,8.69882690693337,8.69882775154349
35.8895890279878,48.1595298304675,19.4846684810478,11.1261167868087,8.71167191570144,8.71167285208258
35.8906166230062,48.1607041949887,19.4849973101246,11.1285812710638,8.71249401964042,8.71249503080473
35.8912173063332,48.1613908147409,19.4851895316844,11.1300207447154,8.71297439981855,8.71297516460503
36.0948126517552,48.3940715865201,19.5503400484166,11.6182558711636,8.87585014053298,8.87585017596107
35.8732130022374,48.1408146490622,19.4794281573916,11.0868434536362,8.6985706832457,8.6985711173334
35.92079141802,48.1951898747609,19.4946532481478,11.2009412729251,8.73663355898129,8.73663418971952
35.7345308777016,47.9823192760051,19.4350498477241,10.7542860706071,8.58762730681759,8.58763040704315
35.7597010300821,48.0110849946161,19.4431043015511,10.8146477953465,8.60776369027611,8.6077670097669
